set	set_label	status	tier	stratum_kind	stratum	tool	tool_label	tool_role	metric	n	n_clusters	small_n_flag	mean_signed_error	mean_ci_lo	mean_ci_hi	median_signed_error	median_ci_lo	median_ci_hi	hodges_lehmann_signed_error	sd_signed_error	iqr_signed_error	q05	q25	q75	q95	min	max	mae	frac_within_1pp	frac_within_5pp	frac_within_10pp	frac_overestimated	frac_underestimated	bias_direction	mean_ci_excludes_zero	p_wilcoxon_zero_bias_two_sided	p_cluster_bootstrap_zero_mean_bias	note
set_E	Set E (realistic mixture)	current	primary	contamination_relatedness	within_phylum	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	contamination	242	230	False	-3.8047982378786394	-5.290557270932833	-2.5189781407768086	-1.4766904266997916	-2.1898280524061287	-0.9938644858213844	-2.3135598048437016	11.294082141010943	9.147102158348913	-26.1680417406581	-7.463884777559102	1.6832173807898112	9.574510616224016	-56.142263237725246	32.83173707472684	7.57806103676353	0.1652892561983471	0.5371900826446281	0.7644628099173554	0.34297520661157027	0.6570247933884298	under	True	5.067522908763723e-07	0.0009995002498750624	
set_E	Set E (realistic mixture)	current	primary	contamination_relatedness	within_phylum	magicc_v4	MAGICC v4 (numbers in submitted manuscript)	secondary	contamination	242	230	False	-2.4289138250273994	-3.92047392484884	-1.057799559702309	-0.3959265189067447	-1.2402383542001445	0.1571845306000024	-1.1120400890455828	11.801644261510639	10.359446217145116	-24.17029079218251	-6.7302800015215345	3.6291662156235827	14.21836899266235	-56.598723237725245	31.536742308288716	7.9631701733812035	0.1652892561983471	0.5041322314049587	0.7396694214876033	0.4628099173553719	0.5371900826446281	under	True	0.034674080500971746	0.001999000499750125	
set_E	Set E (realistic mixture)	current	primary	contamination_relatedness	within_phylum	magicc_v3	MAGICC v3 (SUPERSEDED - uses 20 assembly statistics)	superseded	contamination	242	230	False	-0.5453481237588046	-1.8731167132803495	0.6987373087245745	0.1111852565478097	-0.5745141572016319	0.6996108665031857	-0.2046894689609875	10.213829703173282	8.121541796435574	-16.041499846628888	-4.438976086984008	3.6825657094515662	13.4545780469553	-48.49039323772524	53.53373187539822	6.4781428436930195	0.16115702479338842	0.5661157024793388	0.8099173553719008	0.512396694214876	0.48760330578512395	under	False	0.6323756662900575	0.39980009995002497	
set_E	Set E (realistic mixture)	current	primary	contamination_relatedness	within_phylum	checkm2	CheckM2 1.0.1	competitor	contamination	242	230	False	-17.962243577093513	-20.59612252708144	-15.39432695408917	-15.052396800263626	-18.3289509450615	-10.809636422804035	-16.44017107454575	19.996550946452874	26.774414866268106	-52.98159928228095	-29.015004072670443	-2.2405892064023356	5.7095233439262385	-86.27325418663332	25.429285647560818	19.875760577719124	0.08677685950413223	0.2892561983471074	0.40082644628099173	0.16942148760330578	0.8305785123966942	under	True	5.9745375114538046e-30	0.0009995002498750624	
set_E	Set E (realistic mixture)	current	primary	contamination_relatedness	within_phylum	cocopye	CoCoPyE 0.5.0	competitor	contamination	242	230	False	-24.892231742432475	-27.899013378031604	-22.094611172999695	-21.44751026527902	-29.54292545819679	-15.317628073256483	-24.448570660012706	22.469467361625508	39.637739164700676	-63.988768069144015	-43.37123093246291	-3.733491767762229	3.270430685898031	-76.62415869894261	15.714409385079643	25.73918396035942	0.0743801652892562	0.25206611570247933	0.3512396694214876	0.1322314049586777	0.8677685950413223	under	True	6.297076296009988e-35	0.0009995002498750624	
set_E	Set E (realistic mixture)	current	primary	contamination_relatedness	within_phylum	deepcheck	DeepCheck	competitor	contamination	242	230	False	-12.311486572903434	-16.686397701629666	-7.354853983707205	-13.907270764447597	-17.02595733098748	-11.176759725312955	-15.319013396923472	36.99841834714935	29.448133435010075	-58.95379225491387	-31.824855717651804	-2.3767222826417305	45.46526359240317	-88.76778791618655	197.64106447376946	26.743673259435948	0.0371900826446281	0.19834710743801653	0.30165289256198347	0.1859504132231405	0.8140495867768595	under	True	8.289493688083513e-17	0.0009995002498750624	
set_C_clean	Set C-clean (Patescibacteriota, held-out test split)	current	primary	contamination_relatedness	cross_phylum	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	completeness	998	100	False	-2.323665105210421	-3.817508392261558	-0.9165919948146305	-0.6493400000000022	-1.2887880625000037	-0.372249999999994	-1.393400499999995	9.866523798620731	8.476387250000004	-20.448619750000002	-6.119217500000001	2.3571697500000024	13.046735100000001	-47.001118	31.703604	6.834610343687374	0.24448897795591182	0.5501002004008017	0.7384769539078156	0.3256513026052104	0.6743486973947895	under	True	5.413530751570349e-14	0.001999000499750125	
set_C_clean	Set C-clean (Patescibacteriota, held-out test split)	current	primary	contamination_relatedness	cross_phylum	checkm2	CheckM2 1.0.1	competitor	completeness	998	100	False	-4.216631975951904	-4.806826180391173	-3.551010770345346	-4.760000000000005	-5.415970999999999	-4.1218144750000025	-4.563253	8.588254458331713	10.533817749999999	-16.6681579	-10.227385749999998	0.3064320000000009	11.202164600000007	-31.752729999999996	26.730149999999995	7.723783673346693	0.09318637274549098	0.3807615230460922	0.687374749498998	0.2575150300601202	0.7264529058116233	under	True	7.003022979508894e-50	0.0009995002498750624	
set_C_clean	Set C-clean (Patescibacteriota, held-out test split)	current	primary	contamination_relatedness	cross_phylum	cocopye	CoCoPyE 0.5.0	competitor	completeness	998	100	False	-13.898056981782613	-14.681656221463259	-13.068536295951537	-15.313780944423968	-16.102285472842823	-13.943593979133581	-14.19562792363633	12.359227707085639	17.985133070981924	-32.820397020995976	-22.828901134812174	-4.8437680638302485	8.117517120450291	-40.26080077075939	19.389354360330564	15.809346828417377	0.031062124248496994	0.16633266533066132	0.3346693386773547	0.15130260521042085	0.8486973947895792	under	True	2.4488168314507008e-126	0.0009995002498750624	
set_C_clean	Set C-clean (Patescibacteriota, held-out test split)	current	primary	contamination_relatedness	cross_phylum	deepcheck	DeepCheck	competitor	completeness	998	100	False	-17.053852710756473	-18.12683310122522	-15.971365458877536	-17.7285612163086	-18.908137689941412	-16.563064575195312	-17.363048553466797	11.049532499475891	15.882702364196778	-33.77303621652832	-25.422868893310547	-9.540166529113769	2.0773283589721667	-44.02019500732422	20.403828373046878	17.81026796506441	0.02404809619238477	0.11422845691382766	0.24749498997995992	0.06913827655310621	0.9308617234468938	under	True	7.832412421447213e-153	0.0009995002498750624	
set_C_clean	Set C-clean (Patescibacteriota, held-out test split)	current	primary	contamination_relatedness	cross_phylum	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	contamination	998	100	False	-3.570567043507014	-5.0424334905497865	-2.045013868672885	-2.657494	-4.207283325	-1.5121948200000008	-3.3640045000000027	11.803796242241326	12.232167500000005	-22.87647275	-9.745797500000002	2.4863700000000026	16.516702400000003	-69.938442	46.182208	9.088445238897796	0.09318637274549098	0.40480961923847697	0.657314629258517	0.3486973947895792	0.6513026052104208	under	True	6.691879760280796e-23	0.0009995002498750624	
set_C_clean	Set C-clean (Patescibacteriota, held-out test split)	current	primary	contamination_relatedness	cross_phylum	checkm2	CheckM2 1.0.1	competitor	contamination	998	100	False	-39.68387207715431	-41.25122030984771	-38.10130266243743	-39.266417000000004	-41.885270999999996	-36.22895858750001	-39.4916315	23.262061869686036	38.1989645	-77.76373185	-58.01495525	-19.815990749999997	-3.834693450000002	-92.93258999999999	2.8197449999999997	39.6968866743487	0.018036072144288578	0.05811623246492986	0.11923847695390781	0.0070140280561122245	0.9929859719438878	under	True	9.871022729078564e-165	0.0009995002498750624	
set_C_clean	Set C-clean (Patescibacteriota, held-out test split)	current	primary	contamination_relatedness	cross_phylum	cocopye	CoCoPyE 0.5.0	competitor	contamination	998	100	False	-30.28770565463752	-31.888653086993273	-28.7051387321134	-28.885429559852376	-31.322130013194105	-26.777443262940583	-30.01075151908106	22.80515329799255	37.48496293626697	-68.74232105095196	-47.82968735080151	-10.34472441453454	3.8644075817990235	-82.33300539521183	16.09183859878887	31.130383790696474	0.02404809619238477	0.12925851703406813	0.24148296593186372	0.09719438877755511	0.9028056112224448	under	True	2.1640316014866378e-151	0.0009995002498750624	
set_C_clean	Set C-clean (Patescibacteriota, held-out test split)	current	primary	contamination_relatedness	cross_phylum	deepcheck	DeepCheck	competitor	contamination	998	100	False	-41.7504571015059	-43.36372056655392	-40.11747487029515	-41.25584790882111	-44.1299335144043	-38.03738811614018	-41.57953974418164	23.919045882065248	39.10684489273214	-80.41728479657439	-60.99034346624374	-21.8834985735116	-4.943623473548033	-95.79096614670563	0.23281675836944582	41.751252426382244	0.01503006012024048	0.05110220440881764	0.1062124248496994	0.004008016032064128	0.9959919839679359	under	True	7.306959794090386e-165	0.0009995002498750624	
set_C_clean	Set C-clean (Patescibacteriota, held-out test split)	current	primary	contamination_relatedness	none (uncontaminated)	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	completeness	2	2	True	-0.32826999999999984			-0.32826999999999984			-0.32826999999999984	0.29452411649982974	0.20826000000000633	-0.5157040000000055	-0.432400000000003	-0.22413999999999668	-0.14083599999999416	-0.5365300000000062	-0.12000999999999351	0.32826999999999984	1.0	1.0	1.0	0.0	1.0					n < 5: no bootstrap CI
set_C_clean	Set C-clean (Patescibacteriota, held-out test split)	current	primary	contamination_relatedness	none (uncontaminated)	checkm2	CheckM2 1.0.1	competitor	completeness	2	2	True	1.4194199999999988			1.4194199999999988			1.4194199999999988	2.0073630147036168	1.4194199999999988	0.14194199999999987	0.7097099999999994	2.129129999999998	2.6968979999999974	0.0	2.8388399999999976	1.4194199999999988	0.5	1.0	1.0	0.5	0.0					n < 5: no bootstrap CI
set_C_clean	Set C-clean (Patescibacteriota, held-out test split)	current	primary	contamination_relatedness	none (uncontaminated)	cocopye	CoCoPyE 0.5.0	competitor	completeness	2	2	True	-6.592719663081397			-6.592719663081397			-6.592719663081397	17.831348256820846	12.608667270096944	-17.940520206168646	-12.897053298129869	-0.28838602803292446	4.755080880005853	-19.20138693317834	6.015947607015548	12.608667270096944	0.0	0.0	0.5	0.5	0.5					n < 5: no bootstrap CI
set_C_clean	Set C-clean (Patescibacteriota, held-out test split)	current	primary	contamination_relatedness	none (uncontaminated)	deepcheck	DeepCheck	competitor	completeness	2	2	True	-18.449558652954103			-18.449558652954103			-18.449558652954103	6.362509271921654	4.498973451538085	-22.49863475933838	-20.699045378723145	-16.20007192718506	-14.400482546569828	-22.948532104492188	-13.950585201416018	18.449558652954103	0.0	0.0	0.0	0.0	1.0					n < 5: no bootstrap CI
set_C_clean	Set C-clean (Patescibacteriota, held-out test split)	current	primary	contamination_relatedness	none (uncontaminated)	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	contamination	2	2	True	4.9108966			4.9108966			4.9108966	6.011659784773779	4.2508854	1.08509974	2.7854539000000003	7.0363393	8.73669346	0.6600112	9.161782	4.9108966	0.5	0.5	1.0	1.0	0.0					n < 5: no bootstrap CI
set_C_clean	Set C-clean (Patescibacteriota, held-out test split)	current	primary	contamination_relatedness	none (uncontaminated)	checkm2	CheckM2 1.0.1	competitor	contamination	2	2	True	0.15000000000000002			0.15000000000000002			0.15000000000000002	0.1131370849898476	0.07999999999999999	0.07800000000000001	0.11000000000000001	0.19	0.222	0.07	0.23	0.15000000000000002	1.0	1.0	1.0	1.0	0.0					n < 5: no bootstrap CI
set_C_clean	Set C-clean (Patescibacteriota, held-out test split)	current	primary	contamination_relatedness	none (uncontaminated)	cocopye	CoCoPyE 0.5.0	competitor	contamination	2	2	True	0.44559003563765504			0.44559003563765504			0.44559003563765504	0.6301594716570825	0.4455900356376551	0.044559003563765506	0.22279501781882752	0.6683850534564826	0.8466210677115446	0.0	0.8911800712753101	0.44559003563765504	1.0	1.0	1.0	0.5	0.0					n < 5: no bootstrap CI
set_C_clean	Set C-clean (Patescibacteriota, held-out test split)	current	primary	contamination_relatedness	none (uncontaminated)	deepcheck	DeepCheck	competitor	contamination	2	2	True	0.2792652770876884			0.2792652770876884			0.2792652770876884	0.23235137169241984	0.16429723054170609	0.13139776960015292	0.19711666181683535	0.36141389235854143	0.42713278457522386	0.1149680465459823	0.4435625076293945	0.2792652770876884	1.0	1.0	1.0	1.0	0.0					n < 5: no bootstrap CI
set_D_clean	Set D-clean (Archaea, held-out test split)	current	primary	contamination_relatedness	cross_phylum	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	completeness	1000	100	False	-0.2623504989999999	-1.2854371031249996	0.7666346875249992	-0.09154050000000069	-0.30595399999999984	0.5012025999999962	0.1242347499999994	8.319844879910624	7.181120999999999	-15.024472550000004	-3.2666990000000045	3.9144219999999947	12.08358025	-41.30477	37.286348999999994	5.633003436999999	0.193	0.612	0.823	0.487	0.513	under	False	0.5328854522675732	0.6436781609195402	
set_D_clean	Set D-clean (Archaea, held-out test split)	current	primary	contamination_relatedness	cross_phylum	checkm2	CheckM2 1.0.1	competitor	completeness	1000	100	False	7.742888903	6.75086804865	8.681714028825002	5.833369499999996	4.575970112499999	7.080967000000001	7.035962750000001	10.04489780332226	13.933142499999999	-5.138278199999999	0.0	13.933142499999999	26.1195122	-25.755323000000004	46.298454	9.171165078999998	0.192	0.421	0.624	0.695	0.223	over	True	8.679794740464695e-91	0.0009995002498750624	
set_D_clean	Set D-clean (Archaea, held-out test split)	current	primary	contamination_relatedness	cross_phylum	cocopye	CoCoPyE 0.5.0	competitor	completeness	1000	100	False	-0.5707104304564234	-1.4703842762891306	0.24959829733072791	-0.3067800969290495	-0.8542119329240592	0.0	-0.2782419704619201	8.254833421841775	8.855251970319653	-15.051663171759689	-4.59956749750917	4.255684472810483	11.509449674937013	-39.52704404805717	30.82223310489684	5.890930454248384	0.143	0.546	0.832	0.452	0.528	under	False	0.22335834177176295	0.191904047976012	
set_D_clean	Set D-clean (Archaea, held-out test split)	current	primary	contamination_relatedness	cross_phylum	deepcheck	DeepCheck	competitor	completeness	1000	100	False	4.727755402328614	3.3630954792082592	5.968419855891113	3.159098773437499	2.0998359002990705	4.467989258392332	4.237490086425781	11.100310572967278	13.673421341308599	-10.14850961425781	-2.338169169311527	11.335252171997071	23.469070170703123	-42.96895217895508	50.70139015039062	8.781975051932617	0.1	0.428	0.661	0.626	0.374	over	True	2.128453188894909e-35	0.0009995002498750624	
set_D_clean	Set D-clean (Archaea, held-out test split)	current	primary	contamination_relatedness	cross_phylum	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	contamination	1000	100	False	-3.83411574455	-4.681334623726749	-2.9857963717432505	-2.563893499999997	-3.2538160000000005	-1.8755841500000006	-3.2419757500000004	8.629488099228102	8.751921	-18.31575245	-7.950583249999998	0.8013377500000018	7.8064753499999915	-56.166740000000004	30.842256999999996	6.52290456265	0.156	0.558	0.787	0.303	0.697	under	True	3.1934861689094655e-45	0.0009995002498750624	
set_D_clean	Set D-clean (Archaea, held-out test split)	current	primary	contamination_relatedness	cross_phylum	checkm2	CheckM2 1.0.1	competitor	contamination	1000	100	False	-34.661047227999994	-36.12375466285	-33.230464202375	-36.619501	-38.580238875	-34.0181168625	-34.534605	20.496227255278267	34.304437750000005	-65.93589865	-50.871241500000004	-16.56680375	-2.109611250000002	-88.159079	4.29524099999999	34.697951454000005	0.025	0.091	0.157	0.014	0.986	under	True	1.1619960645731344e-164	0.0009995002498750624	
set_D_clean	Set D-clean (Archaea, held-out test split)	current	primary	contamination_relatedness	cross_phylum	cocopye	CoCoPyE 0.5.0	competitor	contamination	1000	100	False	-21.815072394643497	-22.945352360566265	-20.59670991124979	-20.505228935165235	-22.800489177507288	-18.258328456983772	-21.36243940330022	18.11325949791104	30.599674621805097	-51.47657354581154	-35.702885634341456	-5.103211012536359	2.69414012977431	-73.83521489757766	14.303829173320091	22.494323499197062	0.047	0.22	0.335	0.092	0.908	under	True	9.661346009844143e-147	0.0009995002498750624	
set_D_clean	Set D-clean (Archaea, held-out test split)	current	primary	contamination_relatedness	cross_phylum	deepcheck	DeepCheck	competitor	contamination	1000	100	False	-38.83864837836428	-40.30279694646311	-37.366612875749944	-41.56565305650044	-43.980477514758306	-38.65364710075379	-38.8134894360919	22.607993502013123	37.47497423209667	-73.04882214558792	-56.61879573187256	-19.143821499775886	-2.307811637017446	-93.7767325987854	17.648328114257815	38.95713440537838	0.02	0.079	0.14	0.017	0.983	under	True	4.7618332777179694e-164	0.0009995002498750624	
set_A	Set A v1 (superseded by Set A v2)	legacy_superseded	secondary	contamination_relatedness	none (uncontaminated)	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	completeness	600	582	False	0.07937975659076665	-0.20633407484092386	0.34697742154738903	-0.049714999999999065	-0.06166449999999912	-0.03310399999999447	0.12078544733280339	3.389143837964137	1.7274246049858437	-4.391994622088864	-0.5149244067171317	1.212500198268712	4.044655861262501	-27.238441455218357	19.69332367522422	1.7871185686131768	0.535	0.9233333333333333	0.9716666666666667	0.42333333333333334	0.5766666666666667	over	False	0.1551339690972682	0.5967016491754122	
set_A	Set A v1 (superseded by Set A v2)	legacy_superseded	secondary	contamination_relatedness	none (uncontaminated)	magicc_v3	MAGICC v3 (SUPERSEDED - uses 20 assembly statistics)	superseded	completeness	600	582	False	-0.16788765674256653	-0.41916918706507167	0.062414789641952115	-0.055315000000000225	-0.10509999999999309	-0.025374999999996817	-0.056977500000002124	2.9921025324498665	1.7644412380333154	-4.679206199366563	-0.9255500000000012	0.8388912380333142	3.6843300383845574	-27.162666455218357	14.088047268759468	1.6683539734260182	0.525	0.9283333333333333	0.985	0.38	0.62	under	False	0.14827801305814023	0.17091454272863568	
set_A	Set A v1 (superseded by Set A v2)	legacy_superseded	secondary	contamination_relatedness	none (uncontaminated)	checkm2	CheckM2 1.0.1	competitor	completeness	600	582	False	0.6305018332574335	0.37449989196682537	0.8871168793936457	0.0	0.0	0.0	0.3582708003744415	3.261224818877526	2.9856022697447937	-4.487900312231291	-0.7090284241045826	2.276573845640211	6.122363937660605	-9.691527576308623	16.407710720089895	2.1974518184269787	0.42833333333333334	0.87	0.9866666666666667	0.41	0.435	over	True	0.00010342595421522614	0.0009995002498750624	
set_A	Set A v1 (superseded by Set A v2)	legacy_superseded	secondary	contamination_relatedness	none (uncontaminated)	cocopye	CoCoPyE 0.5.0	competitor	completeness	600	582	False	1.056975179085098	0.6671813155787049	1.4398711340722552	0.0	0.0	0.5065001165069472	0.8399799124264362	4.931067068688738	4.155355870880861	-6.002629731393059	-0.7197151417820997	3.435640729098761	9.829608439890528	-26.719137562455714	15.317277653903993	3.364735538817399	0.3516666666666667	0.7416666666666667	0.9383333333333334	0.495	0.35	over	True	9.956360610444698e-09	0.0009995002498750624	
set_A	Set A v1 (superseded by Set A v2)	legacy_superseded	secondary	contamination_relatedness	none (uncontaminated)	deepcheck	DeepCheck	competitor	completeness	600	582	False	0.6666580153558221	0.2990096769673656	1.0450182648453545	-0.4688293160823491	-0.6107406616210938	0.04145981946751308	0.5426047293700726	4.606872125260667	4.580785231568937	-5.714590681052681	-1.2036972045898544	3.3770880269790826	8.760328109497996	-24.286615631774893	17.824340452294102	3.2906072565359885	0.285	0.78	0.9583333333333334	0.46166666666666667	0.5383333333333333	over	True	0.0029066590806125603	0.001999000499750125	
set_A	Set A v1 (superseded by Set A v2)	legacy_superseded	secondary	contamination_relatedness	none (uncontaminated)	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	contamination	600	582	False	0.6045791468943333	0.48964999004740584	0.7377034641407441	0.24013072000000002	0.22037923	0.263983	0.2933405375	1.57824582080748	0.34090578375	0.03412798065000001	0.12301653625	0.46392232	1.8355217599999971	0.0021755695	22.236378	0.6045791468943333	0.8833333333333333	0.9833333333333333	0.9933333333333333	1.0	0.0	over	True	5.978210391367292e-100	0.0009995002498750624	
set_A	Set A v1 (superseded by Set A v2)	legacy_superseded	secondary	contamination_relatedness	none (uncontaminated)	magicc_v3	MAGICC v3 (SUPERSEDED - uses 20 assembly statistics)	superseded	contamination	600	582	False	0.48505291742918333	0.39406154705724816	0.5863709824661983	0.06904155000000001	0.057190657	0.08286238	0.136531145	1.2519331929894029	0.29710531175	0.0048825146	0.02397373325	0.321079045	2.290955584999998	0.00036656857	14.483473	0.48505291742918333	0.8666666666666667	0.9816666666666667	0.9966666666666667	1.0	0.0	over	True	5.978182353372367e-100	0.0009995002498750624	
set_A	Set A v1 (superseded by Set A v2)	legacy_superseded	secondary	contamination_relatedness	none (uncontaminated)	checkm2	CheckM2 1.0.1	competitor	contamination	600	582	False	0.45554999999999995	0.40388904203331655	0.5113047658862876	0.18	0.15	0.21	0.295	0.6682649131571462	0.51	0.0	0.06	0.57	1.7504999999999995	0.0	4.92	0.45554999999999995	0.8583333333333333	1.0	1.0	0.9366666666666666	0.0	over	True	9.272397356051024e-94	0.0009995002498750624	
set_A	Set A v1 (superseded by Set A v2)	legacy_superseded	secondary	contamination_relatedness	none (uncontaminated)	cocopye	CoCoPyE 0.5.0	competitor	contamination	600	582	False	1.0792744392019824	0.9088941878638375	1.2647617827120472	0.0	0.0	0.15314591179653117	0.53766062279757	2.2290455305442256	1.2152984224050425	0.0	0.0	1.2152984224050425	5.295183714666547	0.0	21.38077247951904	1.0792744392019824	0.71	0.94	0.9866666666666667	0.495	0.0	over	True	1.883216264560049e-50	0.0009995002498750624	
set_A	Set A v1 (superseded by Set A v2)	legacy_superseded	secondary	contamination_relatedness	none (uncontaminated)	deepcheck	DeepCheck	competitor	contamination	600	582	False	0.40642147421836855	0.3510387659601832	0.46292725211786573	0.15741810202598572	0.1325920969247818	0.2106372267007827	0.27441736310720444	0.704925517636889	0.6523397788405417	-0.3299950063228607	-0.01423712819814675	0.638102650642395	1.9339656472206106	-1.545642375946045	4.88679838180542	0.518570270438989	0.8233333333333334	1.0	1.0	0.73	0.27	over	True	5.413652261254828e-38	0.0009995002498750624	
set_B	Set B v1 (superseded by Set B v2)	legacy_superseded	secondary	contamination_relatedness	cross_phylum	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	completeness	500	495	False	-2.852053196	-3.301918849165962	-2.4607467081294234	-0.7308900000000023	-0.8588259999999934	-0.5826053749999982	-1.5163767499999992	4.868228369470191	3.074278250000006	-13.423759500000005	-3.271466250000003	-0.19718799999999703	-0.08563650000000542	-35.76048	-0.021969999999996048	2.852053196	0.562	0.826	0.916	0.0	1.0	under	True	1.2647189486921487e-83	0.0009995002498750624	
set_B	Set B v1 (superseded by Set B v2)	legacy_superseded	secondary	contamination_relatedness	cross_phylum	magicc_v3	MAGICC v3 (SUPERSEDED - uses 20 assembly statistics)	superseded	completeness	500	495	False	-1.5773331919999996	-2.0732117023491985	-1.134847051950491	-0.037675000000000125	-0.052704000000005635	-0.03279168749999944	-0.11122375000000062	5.329583432066268	0.2896750000000061	-10.329194499999995	-0.30066000000000415	-0.010984999999998024	-0.0017799999999965621	-46.529903	-0.0001299999999986312	1.5773331919999996	0.848	0.924	0.948	0.0	1.0	under	True	1.2646790848633763e-83	0.0009995002498750624	
set_B	Set B v1 (superseded by Set B v2)	legacy_superseded	secondary	contamination_relatedness	cross_phylum	checkm2	CheckM2 1.0.1	competitor	completeness	500	495	False	-0.46736	-0.6160438548226448	-0.3379956302186878	0.0	0.0	0.0	0.0	1.5903996266173759	0.030000000000001137	-3.1704999999999965	-0.030000000000001137	0.0	0.0	-17.549999999999997	0.0	0.46736	0.888	0.978	0.992	0.0	0.288	under	True	2.2083148719645234e-25	0.0009995002498750624	
set_B	Set B v1 (superseded by Set B v2)	legacy_superseded	secondary	contamination_relatedness	cross_phylum	cocopye	CoCoPyE 0.5.0	competitor	completeness	500	495	False	-3.0790514503668795	-3.6240008808038215	-2.5807225127268154	-0.48027268384479527	-0.6746822507563195	-0.3839486013675071	-1.522177219888981	5.8152663953397505	3.738262515277583	-14.090359684048039	-3.738262515277583	0.0	0.0	-39.25741371015502	0.0	3.0790514503668795	0.586	0.796	0.898	0.0	0.698	under	True	5.908006057470862e-59	0.0009995002498750624	
set_B	Set B v1 (superseded by Set B v2)	legacy_superseded	secondary	contamination_relatedness	cross_phylum	deepcheck	DeepCheck	competitor	completeness	500	495	False	3.523732040405274	2.715900949494896	4.324567442900876	-0.14359283447264914	-0.43053817749022727	0.268768310546875	1.8767490386962855	9.334338997874735	8.552118301391598	-6.2644062042236195	-0.9489669799804688	7.603151321411129	24.435297012329084	-28.3302001953125	44.427947998046875	6.162149368286133	0.354	0.618	0.784	0.486	0.514	over	True	4.870130824985e-07	0.0009995002498750624	
set_B	Set B v1 (superseded by Set B v2)	legacy_superseded	secondary	contamination_relatedness	cross_phylum	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	contamination	500	495	False	-0.46940101237204995	-1.0558842352995608	0.18997207750575276	-0.9399309119100234	-1.4162436447625488	-0.632022208916882	-0.8806417695450619	6.7311668178443895	5.775701359333636	-9.704905688643358	-3.76322536083629	2.0124759984973464	10.213197207572113	-23.270304728920323	33.96298548346051	4.614279622700198	0.18	0.69	0.902	0.402	0.598	under	False	0.000180630536943367	0.127936031984008	
set_B	Set B v1 (superseded by Set B v2)	legacy_superseded	secondary	contamination_relatedness	cross_phylum	magicc_v3	MAGICC v3 (SUPERSEDED - uses 20 assembly statistics)	superseded	contamination	500	495	False	0.2566425270279503	-0.23040321477413206	0.7423738667932231	-0.5463336616030143	-0.7625619831823958	-0.11784188823796171	-0.07757509342382773	5.658738359096568	5.702412665879885	-7.589569486364172	-2.6479654586998995	3.0544472071799853	10.341369947767221	-26.903854000000003	26.616776	4.004434573952619	0.222	0.724	0.924	0.438	0.562	over	False	0.7231635492555626	0.34182908545727136	
set_B	Set B v1 (superseded by Set B v2)	legacy_superseded	secondary	contamination_relatedness	cross_phylum	checkm2	CheckM2 1.0.1	competitor	contamination	500	495	False	-14.547479241172052	-16.299279281444228	-12.846837791449099	-9.479969160831043	-11.154895266430024	-8.514741211536558	-13.044312421048664	20.518048446675714	24.638115342713213	-52.03948780363789	-27.255605651801567	-2.617490309088355	10.023891051853589	-77.89997003074846	142.43000404769563	18.10073187308094	0.032	0.242	0.474	0.196	0.804	under	True	6.909620865536163e-49	0.0009995002498750624	
set_B	Set B v1 (superseded by Set B v2)	legacy_superseded	secondary	contamination_relatedness	cross_phylum	cocopye	CoCoPyE 0.5.0	competitor	contamination	500	495	False	-18.652933426639418	-20.51567184122304	-16.982077606054776	-12.486995936953354	-14.389187607160004	-10.87314596355308	-17.590351426188285	19.58916801610469	30.265542689616172	-52.73464944496741	-32.249606103783826	-1.984063414167653	4.7365859369076455	-57.33427721204604	12.727486785381517	19.891975408460084	0.064	0.312	0.438	0.182	0.818	under	True	1.2901927585787067e-61	0.0009995002498750624	
set_B	Set B v1 (superseded by Set B v2)	legacy_superseded	secondary	contamination_relatedness	cross_phylum	deepcheck	DeepCheck	competitor	contamination	500	495	False	-24.301958387747977	-26.107015623853815	-22.478659527347883	-20.55358109233141	-24.042571929105698	-17.817704614270834	-23.301811810140748	20.765117066132678	27.05608661252066	-60.82532245191604	-36.179389762305476	-9.123303149784817	-0.7105136809417733	-80.22966472502908	40.911079865717824	25.792510733390845	0.016	0.098	0.266	0.042	0.958	under	True	9.14288189306629e-74	0.0009995002498750624	
set_B	Set B v1 (superseded by Set B v2)	legacy_superseded	secondary	contamination_relatedness	none (uncontaminated)	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	completeness	100	100	False	-0.6512256300000004	-1.2401862267499995	-0.22270940675000023	-0.09472999999999843	-0.11312999999999818	-0.08405000000000484	-0.11615499999999912	2.6476935960972905	0.1271725000000039	-1.5242572500000058	-0.18535250000000403	-0.05818000000000012	-0.03303770000000483	-18.569336000000007	-0.020769999999998845	0.6512256300000004	0.92	0.97	0.98	0.0	1.0	under	True	3.896340037647931e-18	0.0009995002498750624	
