set	set_label	status	tier	stratum_kind	stratum	tool	tool_label	tool_role	metric	n	n_clusters	small_n_flag	mean_signed_error	mean_ci_lo	mean_ci_hi	median_signed_error	median_ci_lo	median_ci_hi	hodges_lehmann_signed_error	sd_signed_error	iqr_signed_error	q05	q25	q75	q95	min	max	mae	frac_within_1pp	frac_within_5pp	frac_within_10pp	frac_overestimated	frac_underestimated	bias_direction	mean_ci_excludes_zero	p_wilcoxon_zero_bias_two_sided	p_cluster_bootstrap_zero_mean_bias	note
set_A_v2	Set A (completeness gradient, 0% contamination)	current	primary	overall	all	cocopye	CoCoPyE 0.5.0	competitor	contamination	1000	798	False	0.7744793874790756	0.612203505699262	0.9754128016180987	0.0	0.0	0.0	0.0	2.7618544442779798	0.21381842330064751	0.0	0.0	0.21381842330064751	3.9529088308229188	0.0	26.113562567637587	0.7744793874790756	0.855	0.965	0.982	0.285	0.0	over	True	1.7301572471247395e-48	0.0009995002498750624	
set_A_v2	Set A (completeness gradient, 0% contamination)	current	primary	overall	all	deepcheck	DeepCheck	competitor	contamination	1000	798	False	0.2865536159723997	0.24924082711367634	0.32292307093063594	0.12912061065435404	0.1085713505744934	0.1493588089942932	0.17803758382797236	0.5630411754645132	0.4593277350068092	-0.3501924127340317	-0.02927295863628385	0.4300547763705253	1.5660132527351374	-1.4433003664016724	2.547562837600708	0.404035914644599	0.868	1.0	1.0	0.72	0.28	over	True	4.0719272515221466e-52	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	overall	all	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	completeness	1000	803	False	-2.972426611	-3.318240421441977	-2.6474062363997954	-0.5918025	-0.7126649999999941	-0.5149919875000067	-1.3260087499999962	5.231606955447036	2.691305499999995	-15.135859199999997	-2.8869000000000007	-0.19559450000000567	-0.06853400000000041	-36.37422	-0.009185999999999694	2.972426611	0.578	0.829	0.896	0.0	1.0	under	True	3.325855376115758e-165	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	overall	all	magicc_v4	MAGICC v4 (numbers in submitted manuscript)	secondary	completeness	1000	803	False	-3.1238226	-3.459056774255185	-2.7744222138535073	-0.9466000000000037	-1.1024324999999995	-0.8027000000000015	-1.6955500000000008	4.946585484977433	3.1448499999999946	-14.896355	-3.432724999999998	-0.2878750000000032	-0.0853300000000069	-33.9816	-0.01670000000000016	3.1238226	0.514	0.817	0.9	0.0	1.0	under	True	3.3258291765014653e-165	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	overall	all	magicc_v3	MAGICC v3 (SUPERSEDED - uses 20 assembly statistics)	superseded	completeness	1000	803	False	-0.7727145449999998	-0.9860229440792727	-0.57808676173181	-0.04299800000000431	-0.051056000000002655	-0.03512600000000532	-0.08049100000000209	3.187439522463559	0.17589500000000058	-3.0665190000000013	-0.18843000000000032	-0.01253499999999974	-0.0029575000000015474	-37.604675	-4.5999999997548e-05	0.7727145449999998	0.908	0.96	0.977	0.0	1.0	under	True	3.325788006094455e-165	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	overall	all	checkm2	CheckM2 1.0.1	competitor	completeness	1000	803	False	-0.45112000000000024	-0.6001370518252777	-0.3190901682152185	0.0	0.0	0.0	0.0	2.2046135412961765	0.0	-1.9139999999999964	0.0	0.0	0.0	-30.22	0.0	0.45112000000000024	0.925	0.973	0.99	0.0	0.247	under	True	2.2654385323105745e-42	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	overall	all	cocopye	CoCoPyE 0.5.0	competitor	completeness	1000	803	False	-2.6084536472310864	-2.9452929737110622	-2.2952356974016053	-0.2456045311305104	-0.3373078442190831	-0.1549422967545553	-0.8870398281528367	4.99446182536865	2.7687296895461238	-13.596897356630874	-2.7687296895461238	0.0	0.0	-37.7090753037804	0.0	2.6084536472310864	0.665	0.811	0.906	0.0	0.61	under	True	1.3944312440199746e-101	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	overall	all	deepcheck	DeepCheck	competitor	completeness	1000	803	False	4.400948608398438	3.76484709078012	5.054528200063339	-0.21802520751953125	-0.388153076171875	-0.003044128417954539	2.334966659545895	10.222330395172886	9.072477340698242	-5.053739547729505	-0.9300193786621094	8.142457962036133	26.614092636108374	-32.07209777832031	51.4661865234375	6.6112978515625	0.359	0.643	0.774	0.466	0.534	over	True	2.4613697168819133e-14	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	overall	all	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	contamination	1000	803	False	-0.13556211729051568	-0.5949579560188135	0.30051961127251664	0.228485465	0.0037150012037212576	0.35945475	-0.3350476929779363	6.774549599194883	5.350514860052196	-9.587267374492392	-3.36990867786648	1.9806061821857162	10.98427400102224	-43.19358216570818	38.877534858400296	4.453452160275677	0.256	0.694	0.898	0.534	0.466	under	False	0.06093089402002344	0.5297351324337831	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	overall	all	magicc_v4	MAGICC v4 (numbers in submitted manuscript)	secondary	contamination	1000	803	False	1.7674096368514842	1.2666306865420756	2.2721519005703397	1.1338700656011327	0.8957068879157042	1.4113080287138955	1.2843863040607122	7.500707950800878	6.866585703665601	-8.759629473216963	-2.113035703665598	4.753550000000003	13.637112537294168	-37.82001216570818	49.0122	5.109657326062996	0.17	0.628	0.879	0.621	0.379	over	True	4.964366307181977e-13	0.0009995002498750624	
