set	set_label	status	tier	stratum_kind	stratum	tool	tool_label	tool_role	metric	n	n_clusters	small_n_flag	mean_signed_error	mean_ci_lo	mean_ci_hi	median_signed_error	median_ci_lo	median_ci_hi	hodges_lehmann_signed_error	sd_signed_error	iqr_signed_error	q05	q25	q75	q95	min	max	mae	frac_within_1pp	frac_within_5pp	frac_within_10pp	frac_overestimated	frac_underestimated	bias_direction	mean_ci_excludes_zero	p_wilcoxon_zero_bias_two_sided	p_cluster_bootstrap_zero_mean_bias	note
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	overall	all	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	completeness	1000	798	False	-2.5641596140000003	-2.880391604822988	-2.250259583282783	-0.5391600000000025	-0.6503616250000014	-0.4717097500000064	-1.1778587499999986	4.714193886630487	2.424600999999999	-12.721506549999996	-2.592635999999999	-0.1680349999999997	-0.06279100000000215	-35.189766000000006	-0.012119999999995912	2.5641596140000003	0.608	0.844	0.924	0.0	1.0	under	True	3.325859118934513e-165	0.0009995002498750624	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	overall	all	checkm2	CheckM2 1.0.1	competitor	completeness	1000	798	False	-0.4162700000000001	-0.5394290330693973	-0.3068985222772279	0.0	0.0	0.0	0.0	1.7877641588833206	0.0	-2.2645000000000044	0.0	0.0	0.0	-20.299999999999997	0.0	0.4162700000000001	0.922	0.969	0.99	0.0	0.24	under	True	3.443868756800437e-41	0.0009995002498750624	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	overall	all	cocopye	CoCoPyE 0.5.0	competitor	completeness	1000	798	False	-0.6536444983827614	-0.8567374133518096	-0.4622765423911496	0.0	0.0	0.0	-0.03861003861003809	3.0332983527758897	0.1238609122165748	-2.2380784424408864	-0.1238609122165748	0.0	0.0	-40.480278676280946	0.0	0.6536444983827614	0.924	0.967	0.979	0.0	0.351	under	True	2.7828104575521993e-59	0.0009995002498750624	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	overall	all	deepcheck	DeepCheck	competitor	completeness	1000	798	False	4.840832443237304	4.186298878418203	5.551464055849035	-0.07294464111328125	-0.23044586181640625	0.396942138671875	2.713495254516605	10.450187433938941	9.317356109619137	-4.784800720214845	-0.865631103515625	8.451725006103512	28.381168365478512	-34.40679931640625	51.212493896484375	6.742961944580078	0.353	0.635	0.765	0.492	0.508	over	True	5.0735840388361415e-20	0.0009995002498750624	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	overall	all	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	contamination	1000	798	False	0.06201271474442455	-0.38338994660814874	0.5108711869868291	0.22802342804557663	0.042139068300000054	0.33936203	-0.13273676360682013	6.654520980303673	5.382908124619181	-9.190760594376991	-3.1047594189355685	2.2781487056836127	10.337379148336705	-41.38173216570818	42.27120129563152	4.361074245993903	0.269	0.691	0.901	0.536	0.464	over	False	0.43434352995073355	0.769615192403798	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	overall	all	checkm2	CheckM2 1.0.1	competitor	contamination	1000	798	False	-13.462486630788575	-14.721111041973188	-12.20088449204949	-9.114981091864259	-10.309994261185775	-7.489982525135408	-12.039996546243385	20.094965626297355	25.88998236019771	-52.462467880599675	-25.70998236019771	0.18	12.361504418854842	-75.75991216570819	55.95154761367567	17.075827207007393	0.217	0.325	0.467	0.33	0.656	under	True	1.1829168082237728e-71	0.0009995002498750624	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	overall	all	cocopye	CoCoPyE 0.5.0	competitor	contamination	1000	798	False	-4.14366095642806	-5.3330538632005196	-2.9121398211963525	-2.1633141760367725	-3.168655716391065	-0.7379010273186424	-4.478655383901732	17.787423420360675	13.853179411356939	-32.062229734845985	-12.93676732695962	0.9164120843973184	25.68492234087449	-66.3634722177384	96.40051449718969	12.032987948634549	0.232	0.418	0.561	0.308	0.548	under	True	3.187972419439058e-24	0.0009995002498750624	
motivating_v2_set_B	Motivating Set B (Table S1b): contamination gradient	motivating	secondary	overall	all	deepcheck	DeepCheck	competitor	contamination	1000	798	False	-20.27031565876676	-21.912712631967363	-18.536069372647358	-18.526109807725348	-20.816010380593816	-16.77912849351356	-21.33705927967874	27.729971236571	36.34530087601198	-60.04578988450596	-36.81417541246666	-0.4688745364546776	5.447555137798401	-77.4864305487343	234.5854822278681	25.696727528930186	0.175	0.22	0.273	0.154	0.846	under	True	1.1997833077475688e-106	0.0009995002498750624	
motivating_v2_set_C	Motivating Set C (Table S1c): realistic mixture	motivating	secondary	overall	all	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	completeness	1000	773	False	1.214370936075134	0.6430780915582591	1.8062803022978584	-0.09306134358938323	-0.16872162499999346	-0.026399999999995316	0.4266798956097979	8.773244912903898	5.721498279684663	-11.058287100665224	-1.9322472499999996	3.7892510296846638	16.55226253387592	-43.31831	46.59052917858514	5.4027240630986055	0.28	0.668	0.821	0.459	0.541	over	True	0.014242731844549971	0.0009995002498750624	
motivating_v2_set_C	Motivating Set C (Table S1c): realistic mixture	motivating	secondary	overall	all	checkm2	CheckM2 1.0.1	competitor	completeness	1000	773	False	8.326218379075133	7.585059484549027	9.069776580633214	3.31543961201751	2.374433895925506	4.547894957643005	6.880581371120222	11.57817057794539	14.77676418970556	-3.1232259247320675	0.0	14.77676418970556	32.32761137913143	-19.022098635455855	49.62879019235328	9.130375762952918	0.322	0.516	0.651	0.621	0.163	over	True	8.284403478735084e-90	0.0009995002498750624	
motivating_v2_set_C	Motivating Set C (Table S1c): realistic mixture	motivating	secondary	overall	all	cocopye	CoCoPyE 0.5.0	competitor	completeness	1000	773	False	4.025987571812238	3.4701688295364113	4.570991291312972	1.1804301624952416	0.23460541400245916	2.0136319825162445	2.9613596747160997	8.500940915277058	7.9696267079081515	-5.87366154521786	-0.11497628220596212	7.854650425702189	20.858921257204607	-36.248922860495185	47.26922808473466	5.924490226696596	0.325	0.599	0.793	0.543	0.293	over	True	9.68133766191241e-45	0.0009995002498750624	
motivating_v2_set_C	Motivating Set C (Table S1c): realistic mixture	motivating	secondary	overall	all	deepcheck	DeepCheck	competitor	completeness	1000	773	False	10.421731367356385	9.527417867355506	11.31949090165042	6.84875052447773	5.780535700872591	7.762067468512683	8.890029276053916	13.680856076110267	17.798434455543646	-5.006356962566156	-0.06100463867188566	17.73742981687176	37.010022115177584	-25.280575137358042	84.5594554755564	11.956266793537429	0.162	0.382	0.588	0.745	0.255	over	True	2.8276359113192462e-96	0.0009995002498750624	
motivating_v2_set_C	Motivating Set C (Table S1c): realistic mixture	motivating	secondary	overall	all	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	contamination	1000	773	False	-2.490840391985555	-3.0845613143670003	-1.9333284211008095	-0.20638166021524107	-0.5869655957617219	0.025635697324999995	-1.2231140517010477	9.088803346756116	5.3430165386231	-19.240826062980357	-4.454780860060483	0.8882356785626171	7.812462197707316	-63.56011235317486	35.88808026457879	5.482446660509344	0.317	0.661	0.829	0.483	0.517	under	True	2.3083674947742057e-12	0.0009995002498750624	
motivating_v2_set_C	Motivating Set C (Table S1c): realistic mixture	motivating	secondary	overall	all	checkm2	CheckM2 1.0.1	competitor	contamination	1000	773	False	-15.483087011244555	-16.943715823281508	-14.10699061386672	-9.845144943790089	-11.51964727456582	-7.759103370847396	-13.796951834361305	21.755407089575968	28.669858214931928	-57.902245301044914	-28.58985821493193	0.08	6.008993857007725	-90.44617898579287	134.30955129631587	18.132379488013775	0.225	0.366	0.462	0.306	0.681	under	True	1.0666036568001029e-86	0.0009995002498750624	
motivating_v2_set_C	Motivating Set C (Table S1c): realistic mixture	motivating	secondary	overall	all	cocopye	CoCoPyE 0.5.0	competitor	contamination	1000	773	False	-6.427242973600643	-7.77593181818824	-5.11524334020986	-2.8406503125670204	-3.890960637298317	-1.452528409241498	-5.953466040159176	20.061726402911216	16.929177190020635	-38.45258390755155	-16.5226240434116	0.4065531466090355	22.140245721762724	-71.19221076576166	112.73968574192673	13.466992037826133	0.24	0.44	0.563	0.29	0.584	under	True	2.2394443219286958e-36	0.0009995002498750624	
motivating_v2_set_C	Motivating Set C (Table S1c): realistic mixture	motivating	secondary	overall	all	deepcheck	DeepCheck	competitor	contamination	1000	773	False	-17.91950572087254	-19.901007324328965	-15.891604818806458	-14.488024413259808	-17.3846469053267	-11.902971334231705	-18.248210598675193	30.609855303569343	36.241456928472466	-64.86618293530341	-36.323895911855125	-0.0824389833826564	16.385273148562845	-94.44084180047085	226.66445136143378	24.371482690105005	0.2	0.307	0.385	0.238	0.762	under	True	8.0664142978595e-92	0.0009995002498750624	
motivating_set_A	Motivating Set A v1 (superseded)	legacy_superseded	secondary	overall	all	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	completeness	600	585	False	-0.3703084736489574	-0.7660974626539993	-0.029414388569315178	-0.057864775776302224	-0.08481999999999346	-0.04619950000000017	-0.02578270751432754	4.500836061701383	2.0877012178113628	-7.502804412460144	-0.8886534658416281	1.1990477519697347	4.601560353396017	-35.650763999999995	20.25916533163369	2.3636567339157	0.48833333333333334	0.8816666666666667	0.9466666666666667	0.41	0.59	under	True	0.8031309776923884	0.029985007496251874	
motivating_set_A	Motivating Set A v1 (superseded)	legacy_superseded	secondary	overall	all	checkm2	CheckM2 1.0.1	competitor	completeness	600	585	False	0.8036374646843755	0.507061684483018	1.0778012613015266	0.0	0.0	0.0	0.5179477454405834	3.470612854581032	3.274047506809822	-4.189142389660279	-0.8671526196270705	2.4068948871827516	7.2458463172517105	-12.972803627252105	17.37280683348112	2.3716474664495943	0.39166666666666666	0.8433333333333334	0.9833333333333333	0.45	0.41333333333333333	over	True	1.8790634982151886e-06	0.0009995002498750624	
motivating_set_A	Motivating Set A v1 (superseded)	legacy_superseded	secondary	overall	all	cocopye	CoCoPyE 0.5.0	competitor	completeness	600	585	False	-0.9284410480903783	-1.4424762388151096	-0.4740070381423417	0.0	-0.22700962281339798	0.0	-0.316443414297936	5.855595833310298	4.369190361671873	-11.968838087741922	-2.5001171566096048	1.8690732050622678	6.475732439077734	-30.585200666441352	16.82784975859998	3.630105532453349	0.3333333333333333	0.7533333333333333	0.925	0.3616666666666667	0.495	under	True	0.012097716402441356	0.0009995002498750624	
motivating_set_A	Motivating Set A v1 (superseded)	legacy_superseded	secondary	overall	all	deepcheck	DeepCheck	competitor	completeness	600	585	False	0.6916355199517098	0.2149883538234044	1.139887988014158	-0.3933760952120551	-0.6219139099120952	0.2161545300663903	0.6464972377197284	5.641136621571817	5.6218726111475	-8.356642595681596	-1.5386698973998936	4.083202713747607	10.047305410473587	-24.320968627929688	21.5170564945046	4.03367188581974	0.25666666666666665	0.7033333333333334	0.9183333333333333	0.475	0.525	over	True	0.003188490723284776	0.008995502248875561	
motivating_set_A	Motivating Set A v1 (superseded)	legacy_superseded	secondary	overall	all	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	contamination	600	585	False	0.7600016095678832	0.6089231865779743	0.9334029194597238	0.27540922	0.2396673	0.3024608	0.3361828625	1.9841855722356836	0.4273049575000001	0.030042231300000003	0.12330562	0.5506105775000001	2.679967805	0.00064074993	19.655884	0.7600016095678832	0.875	0.97	0.9866666666666667	1.0	0.0	over	True	5.978201045354373e-100	0.0009995002498750624	
motivating_set_A	Motivating Set A v1 (superseded)	legacy_superseded	secondary	overall	all	checkm2	CheckM2 1.0.1	competitor	contamination	600	585	False	0.28159999999999996	0.2526079673730974	0.31093526919866443	0.13	0.12	0.15012499999999931	0.19	0.37824183376249293	0.32	0.0	0.04	0.36	1.1114999999999988	0.0	2.49	0.28159999999999996	0.94	1.0	1.0	0.9	0.0	over	True	3.57714137304406e-90	0.0009995002498750624	
motivating_set_A	Motivating Set A v1 (superseded)	legacy_superseded	secondary	overall	all	cocopye	CoCoPyE 0.5.0	competitor	contamination	600	585	False	0.9870773674776414	0.6950758459971205	1.338487423559363	0.0	0.0	0.0	0.20948630611585944	3.8504381051486662	0.5364486961859001	0.0	0.0	0.5364486961859001	3.9153782757272317	-5.109267217072119e-08	49.37276122390583	0.9870773693884568	0.8383333333333334	0.96	0.9816666666666667	0.4266666666666667	0.043333333333333335	over	True	2.1935351731550754e-46	0.0009995002498750624	
motivating_set_A	Motivating Set A v1 (superseded)	legacy_superseded	secondary	overall	all	deepcheck	DeepCheck	competitor	contamination	600	585	False	0.23756055884063243	0.19444867645161776	0.28222204039629956	0.10195709764957425	0.0803574919700622	0.1259073615074157	0.13427287340164182	0.5499284078867726	0.40513854473829264	-0.3544548153877258	-0.06832871586084362	0.33680982887744904	1.3657327413558955	-1.4061994552612305	2.23612117767334	0.37918960623443126	0.8716666666666667	1.0	1.0	0.6733333333333333	0.32666666666666666	over	True	1.7974189576465107e-21	0.0009995002498750624	
motivating_set_B	Motivating Set B v1 (superseded)	legacy_superseded	secondary	overall	all	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	completeness	1100	1031	False	-2.196848364545455	-2.4873543277622345	-1.9215676828668047	-0.36575500000000005	-0.41373400000000515	-0.32648000000000366	-0.6789975000000013	4.746289728180101	1.3492712500000046	-11.657323	-1.5049625000000049	-0.15569125000000028	-0.05453324999999654	-41.80526	-0.011764999999996917	2.196848364545455	0.7	0.87	0.9372727272727273	0.0	1.0	under	True	1.6414287867535144e-181	0.0009995002498750624	
motivating_set_B	Motivating Set B v1 (superseded)	legacy_superseded	secondary	overall	all	checkm2	CheckM2 1.0.1	competitor	completeness	1100	1031	False	-0.513609090909091	-0.6239854656867009	-0.4111047024081082	0.0	0.0	0.0	-0.005000000000002558	1.8137637690521824	0.01999999999999602	-3.5504999999999973	-0.01999999999999602	0.0	0.0	-24.319999999999993	0.0	0.513609090909091	0.8818181818181818	0.9727272727272728	0.9927272727272727	0.0	0.3090909090909091	under	True	1.5228007890214711e-57	0.0009995002498750624	
motivating_set_B	Motivating Set B v1 (superseded)	legacy_superseded	secondary	overall	all	cocopye	CoCoPyE 0.5.0	competitor	completeness	1100	1031	False	-1.5059455501938794	-1.817981481030117	-1.2238216894518414	0.0	-0.02794553296747182	0.0	-0.18136820347640992	4.847901349056655	0.443124478255978	-9.625885116892466	-0.443124478255978	0.0	0.0	-41.97570026959935	0.0	1.5059455501938794	0.8309090909090909	0.9254545454545454	0.9527272727272728	0.0	0.4863636363636364	under	True	2.4393156935780033e-89	0.0009995002498750624	
motivating_set_B	Motivating Set B v1 (superseded)	legacy_superseded	secondary	overall	all	deepcheck	DeepCheck	competitor	completeness	1100	1031	False	2.777107082713734	2.1670090459115015	3.396287011205976	-0.5157890319824219	-0.571540832519517	-0.43401718139647727	0.09585571289062855	10.520134856989369	4.61453819274902	-7.41187515258789	-1.0022010803222585	3.6123371124267614	25.853055953979492	-41.89202880859375	60.457305908203125	5.808291684930975	0.4354545454545454	0.7	0.8163636363636364	0.37454545454545457	0.6254545454545455	over	True	0.6239358720443946	0.0009995002498750624	
motivating_set_B	Motivating Set B v1 (superseded)	legacy_superseded	secondary	overall	all	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	contamination	1100	1031	False	-1.562600118421307	-1.9702074315351474	-1.136982916990324	-1.1333506846432844	-1.4327535615098936	-0.9543792323996844	-1.430189120660211	6.851536020202826	4.914539699939882	-11.969447364346573	-4.049050240087256	0.8654894598526255	8.935100099894742	-41.1301	45.85092556378662	4.518546229248233	0.24636363636363637	0.6918181818181818	0.8818181818181818	0.37636363636363634	0.6236363636363637	under	True	2.7753911244080065e-25	0.0009995002498750624	
motivating_set_B	Motivating Set B v1 (superseded)	legacy_superseded	secondary	overall	all	checkm2	CheckM2 1.0.1	competitor	contamination	1100	1031	False	-14.545926518334944	-15.855355970769713	-13.23259136443214	-8.715122929491486	-9.829964426441588	-7.248718675027373	-11.884983516355913	21.824016937482217	23.012111892544887	-59.10698951263562	-23.771183351731818	-0.759071459186931	7.022773134009745	-95.79	163.4000041571641	17.26496318043143	0.12363636363636364	0.35454545454545455	0.49727272727272726	0.22727272727272727	0.7672727272727272	under	True	9.337962466131188e-110	0.0009995002498750624	
motivating_set_B	Motivating Set B v1 (superseded)	legacy_superseded	secondary	overall	all	cocopye	CoCoPyE 0.5.0	competitor	contamination	1100	1031	False	-5.844688215719295	-6.844297337928882	-4.821824145470382	-2.781447777790838	-3.466411342668718	-2.057182861312061	-4.190608088904014	17.265939319685977	12.986262433649712	-36.12646656669761	-12.174264229024129	0.8119982046255838	17.801653570094185	-87.01267877206939	95.61473786409822	11.389953134723969	0.17272727272727273	0.48	0.6427272727272727	0.30636363636363634	0.6336363636363637	under	True	5.703302551157563e-40	0.0009995002498750624	
motivating_set_B	Motivating Set B v1 (superseded)	legacy_superseded	secondary	overall	all	deepcheck	DeepCheck	competitor	contamination	1100	1031	False	-19.21602113346873	-20.84795956863901	-17.617188151971614	-14.191024891092408	-15.630350246717473	-12.389045047649878	-17.783624814941064	27.344006981080117	27.840569750414026	-70.579180622913	-32.23949614295717	-4.398926392543148	5.856788697811059	-95.70545101165771	119.55722045898438	24.055651604982398	0.10272727272727272	0.2190909090909091	0.35545454545454547	0.09818181818181818	0.9018181818181819	under	True	5.620716089281843e-128	0.0009995002498750624	
