set	set_label	status	tier	stratum_kind	stratum	tool	tool_label	tool_role	metric	n	n_clusters	small_n_flag	mean_signed_error	mean_ci_lo	mean_ci_hi	median_signed_error	median_ci_lo	median_ci_hi	hodges_lehmann_signed_error	sd_signed_error	iqr_signed_error	q05	q25	q75	q95	min	max	mae	frac_within_1pp	frac_within_5pp	frac_within_10pp	frac_overestimated	frac_underestimated	bias_direction	mean_ci_excludes_zero	p_wilcoxon_zero_bias_two_sided	p_cluster_bootstrap_zero_mean_bias	note
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	mimag_class_true	low	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	completeness	798	673	False	-3.495842525062657	-3.919546165752616	-3.0875126578010863	-1.0143600000000035	-1.160420000000002	-0.8354325000000031	-1.8480999999999952	5.518133189777588	3.6590430000000005	-15.834910000000004	-3.971755500000004	-0.3127125000000035	-0.12146749999999856	-36.37422	-0.009185999999999694	3.495842525062657	0.4949874686716792	0.7957393483709273	0.8784461152882206	0.0	1.0	under	True	2.9413489733819515e-132	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	mimag_class_true	low	magicc_v4	MAGICC v4 (numbers in submitted manuscript)	secondary	completeness	798	673	False	-3.053898997493735	-3.4382249366815083	-2.6803893204487994	-0.7911500000000018	-0.9699712499999955	-0.6907612499999962	-1.5996000000000024	4.980370916399444	3.1854999999999976	-14.627014999999997	-3.4228000000000023	-0.23730000000000473	-0.0785549999999951	-33.9816	-0.01670000000000016	3.053898997493735	0.543859649122807	0.8145363408521303	0.9010025062656641	0.0	1.0	under	True	2.941315183840726e-132	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	mimag_class_true	low	magicc_v3	MAGICC v3 (SUPERSEDED - uses 20 assembly statistics)	superseded	completeness	798	673	False	-0.7928183583959899	-1.04602880486842	-0.5573719869334776	-0.04096499999999992	-0.049787000000002024	-0.034035000000002924	-0.0741649999999936	3.37863237219915	0.14558400000001015	-3.004164999999998	-0.15829400000000504	-0.012709999999994892	-0.0036765000000059467	-37.604675	-0.00029000000000678483	0.7928183583959899	0.9097744360902256	0.9611528822055138	0.9761904761904762	0.0	1.0	under	True	2.9412917913072064e-132	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	mimag_class_true	low	checkm2	CheckM2 1.0.1	competitor	completeness	798	673	False	-0.5404135338345866	-0.7238257204230878	-0.3762581307457245	0.0	0.0	0.0	0.0	2.4555700040081296	0.0	-2.8745000000000047	0.0	0.0	0.0	-30.22	0.0	0.5404135338345866	0.9147869674185464	0.9661654135338346	0.9874686716791979	0.0	0.20426065162907267	under	True	1.6329749769867193e-28	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	mimag_class_true	low	cocopye	CoCoPyE 0.5.0	competitor	completeness	798	673	False	-0.6847500266167796	-0.9379336243786741	-0.4696214976406632	0.0	0.0	0.0	-0.038138825324182335	3.4468196268781512	0.13463521409577694	-2.040779622395833	-0.13463521409577694	0.0	0.0	-42.455472290970896	0.0	0.6847500266167796	0.9273182957393483	0.9661654135338346	0.9837092731829574	0.0	0.36466165413533835	under	True	1.8048896005934408e-49	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	mimag_class_true	low	deepcheck	DeepCheck	competitor	completeness	798	673	False	5.834525794313665	5.031158881465621	6.686462635415089	1.4824142456054688	0.7150422096252593	2.4850616455078267	4.312175750732422	10.963220384972885	11.748645782470724	-6.00389289855957	-0.7188873291015732	11.029758453369151	29.141402435302723	-32.07209777832031	51.4661865234375	7.965281799622347	0.30200501253132833	0.5551378446115288	0.7180451127819549	0.5839598997493735	0.41604010025062654	over	True	1.4156761768982707e-32	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	mimag_class_true	low	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	contamination	798	673	False	-0.48531505324375784	-1.004814895391937	0.037618816622476854	-1.1952103466257036	-1.6490146772655496	-0.7871521091011431	-0.8527657417671097	7.373524982449924	7.4176195736210175	-10.23202609378469	-4.3920977667479235	3.025521806873094	12.010465015022723	-43.19358216570818	38.877534858400296	5.262523340142337	0.13283208020050125	0.6240601503759399	0.8771929824561403	0.41729323308270677	0.5827067669172933	under	False	0.00013332594099462174	0.0769615192403798	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	mimag_class_true	low	magicc_v4	MAGICC v4 (numbers in submitted manuscript)	secondary	contamination	798	673	False	1.2150474298389489	0.6914082181690921	1.7586386427498737	0.3651211629471369	-0.14603220992910337	0.8757210654884623	0.7701105191642856	7.552449780557705	8.085947161182201	-9.200402467540458	-3.0627575891982683	5.023189571983933	14.304298291727314	-37.82001216570818	46.62421747650612	5.4022119455876005	0.15288220551378445	0.5852130325814536	0.8646616541353384	0.5263157894736842	0.47368421052631576	over	True	0.000793499029539988	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	mimag_class_true	low	magicc_v3	MAGICC v3 (SUPERSEDED - uses 20 assembly statistics)	superseded	contamination	798	673	False	-0.2688835714141839	-0.5985349152965601	0.04037372230845244	-0.12773545710217604	-0.4856051020426406	0.2120059048401158	-0.2593883064422897	4.649068977785356	4.4595663868725195	-7.917096155012447	-2.6195706436319064	1.839995743240613	7.062850198169573	-19.551621267261638	28.15517500585603	3.2743844337637107	0.23934837092731828	0.7894736842105263	0.9548872180451128	0.48370927318295737	0.5162907268170426	under	False	0.05409882580908659	0.10794602698650675	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	mimag_class_true	low	checkm2	CheckM2 1.0.1	competitor	contamination	798	673	False	-17.9625536979806	-19.578501052583245	-16.327537589645527	-14.466316313068951	-17.200408163463415	-13.009984265587445	-17.11821686579235	21.81767105311603	29.82063280776125	-57.951418916371324	-32.91249260124822	-3.0918597934869694	14.888008488706705	-78.11	42.01000802435231	22.023593844861296	0.03007518796992481	0.15413533834586465	0.32205513784461154	0.19548872180451127	0.8045112781954887	under	True	7.092808873612235e-79	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	mimag_class_true	low	cocopye	CoCoPyE 0.5.0	competitor	contamination	798	673	False	-5.573328870891569	-7.099142639518561	-4.018802124475747	-5.930086060949567	-7.333399118446479	-4.516823508522727	-6.499542236432834	20.445276777099934	17.667965892841575	-35.65915554138015	-15.877157371550712	1.7908085212908622	28.968540786323274	-61.7718208448085	120.51921713760709	15.034086197107014	0.06140350877192982	0.3007518796992481	0.47619047619047616	0.30701754385964913	0.6929824561403509	under	True	1.6248878730470566e-27	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	mimag_class_true	low	deepcheck	DeepCheck	competitor	contamination	798	673	False	-25.818962465734575	-27.695961614496657	-23.699271711456447	-26.491774082183838	-29.58548724914919	-24.84741830947172	-27.317140567810952	27.944863088206066	29.131726326112318	-66.10174414342502	-41.84181082910841	-12.710084502996093	21.200812711718044	-79.74759113666076	148.3601170903479	32.09339201625512	0.0012531328320802004	0.022556390977443608	0.08020050125313283	0.08020050125313283	0.9197994987468672	under	True	2.801366077832231e-93	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	mimag_class_true	medium	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	completeness	2	2	True	-0.12968000000000046			-0.12968000000000046			-0.12968000000000046	0.08223651865200228	0.05815000000000481	-0.18201500000000478	-0.15875500000000287	-0.10060499999999806	-0.07734499999999614	-0.18783000000000527	-0.07152999999999565	0.12968000000000046	1.0	1.0	1.0	0.0	1.0					n < 5: no bootstrap CI
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	mimag_class_true	medium	magicc_v4	MAGICC v4 (numbers in submitted manuscript)	secondary	completeness	2	2	True	-0.3487999999999971			-0.3487999999999971			-0.3487999999999971	0.3080157138848557	0.21779999999999688	-0.5448199999999943	-0.45769999999999555	-0.23989999999999867	-0.15277999999999994	-0.566599999999994	-0.13100000000000023	0.3487999999999971	1.0	1.0	1.0	0.0	1.0					n < 5: no bootstrap CI
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	mimag_class_true	medium	magicc_v3	MAGICC v3 (SUPERSEDED - uses 20 assembly statistics)	superseded	completeness	2	2	True	-0.012949999999996464			-0.012949999999996464			-0.012949999999996464	0.010931870837147186	0.007730000000002235	-0.019906999999998475	-0.016814999999997582	-0.009084999999995347	-0.005992999999994453	-0.0206799999999987	-0.005219999999994229	0.012949999999996464	1.0	1.0	1.0	0.0	1.0					n < 5: no bootstrap CI
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	mimag_class_true	medium	checkm2	CheckM2 1.0.1	competitor	completeness	2	2	True	-0.005000000000002558			-0.005000000000002558			-0.005000000000002558	0.007071067811869092	0.005000000000002558	-0.00950000000000486	-0.007500000000003837	-0.002500000000001279	-0.0005000000000002562	-0.010000000000005116	0.0	0.005000000000002558	1.0	1.0	1.0	0.0	0.5					n < 5: no bootstrap CI
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	mimag_class_true	medium	cocopye	CoCoPyE 0.5.0	competitor	completeness	2	2	True	-0.8924063924705194			-0.8924063924705194			-0.8924063924705194	1.1638355636970237	0.8229560192762335	-1.6330668098191297	-1.3038844021086362	-0.4809283828324027	-0.15174597512190935	-1.715362411746753	-0.06945037319428593	0.8924063924705194	0.5	1.0	1.0	0.0	1.0					n < 5: no bootstrap CI
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	mimag_class_true	medium	deepcheck	DeepCheck	competitor	completeness	2	2	True	-0.6907386779785085			-0.6907386779785085			-0.6907386779785085	0.286566201094413	0.20263290405272727	-0.873108291625963	-0.7920551300048722	-0.5894222259521449	-0.508369064331054	-0.8933715820312358	-0.48810577392578125	0.6907386779785085	1.0	1.0	1.0	0.0	1.0					n < 5: no bootstrap CI
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	mimag_class_true	medium	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	contamination	2	2	True	-0.15641807999844204			-0.15641807999844204			-0.15641807999844204	1.3621729669022964	0.9632017420456123	-1.0232996478394931	-0.6380189510212482	0.3251827910243641	0.7104634878426089	-1.1196198220440543	0.8067836620471702	0.9632017420456123	0.5	1.0	1.0	0.5	0.5					n < 5: no bootstrap CI
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	mimag_class_true	medium	magicc_v4	MAGICC v4 (numbers in submitted manuscript)	secondary	contamination	2	2	True	2.5349439200015587			2.5349439200015587			2.5349439200015587	4.2145639404629	2.9801467420456134	-0.14718814783949297	1.0448705489787522	4.025017291024366	5.21707598784261	-0.44520282204405426	5.515090662047172	2.980146742045613	0.5	0.5	1.0	0.5	0.5					n < 5: no bootstrap CI
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	mimag_class_true	medium	magicc_v3	MAGICC v3 (SUPERSEDED - uses 20 assembly statistics)	superseded	contamination	2	2	True	-1.2695040299984415			-1.2695040299984415			-1.2695040299984415	0.6052064827270943	0.4279456079543875	-1.6546550771573902	-1.4834768339756352	-1.0555312260212477	-0.8843529828394927	-1.697449637952829	-0.841558422044054	1.2695040299984415	0.5	1.0	1.0	0.0	1.0					n < 5: no bootstrap CI
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	mimag_class_true	medium	checkm2	CheckM2 1.0.1	competitor	contamination	2	2	True	-3.1134060799984415			-3.113406079998441			-3.1134060799984415	5.9641582491527725	4.217296742045613	-6.908973147839492	-5.222054451021248	-1.0047577089756352	0.6821609878426091	-7.330702822044054	1.1038906620471707	4.217296742045612	0.0	0.5	1.0	0.5	0.5					n < 5: no bootstrap CI
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	mimag_class_true	medium	cocopye	CoCoPyE 0.5.0	competitor	contamination	2	2	True	0.3438749410151689			0.3438749410151689			0.3438749410151689	2.096703345937066	1.4825931540486228	-0.9904588976285916	-0.3974216360091425	1.0851715180394803	1.6782087796589293	-1.1387182130334539	1.8264680950637917	1.4825931540486228	0.0	1.0	1.0	0.5	0.5					n < 5: no bootstrap CI
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	mimag_class_true	medium	deepcheck	DeepCheck	competitor	contamination	2	2	True	-6.720985487690397			-6.720985487690397			-6.720985487690397	1.826335095149637	1.2914139304992869	-7.883258025139756	-7.366692452940041	-6.075278522440754	-5.5587129502410395	-8.012399418189684	-5.42957155719111	6.720985487690397	0.0	0.0	1.0	0.0	1.0					n < 5: no bootstrap CI
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	overall	all	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	completeness	1000	803	False	-2.972426611	-3.318240421441977	-2.6474062363997954	-0.5918025	-0.7126649999999941	-0.5149919875000067	-1.3260087499999962	5.231606955447036	2.691305499999995	-15.135859199999997	-2.8869000000000007	-0.19559450000000567	-0.06853400000000041	-36.37422	-0.009185999999999694	2.972426611	0.578	0.829	0.896	0.0	1.0	under	True	3.325855376115758e-165	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	overall	all	magicc_v4	MAGICC v4 (numbers in submitted manuscript)	secondary	completeness	1000	803	False	-3.1238226	-3.459056774255185	-2.7744222138535073	-0.9466000000000037	-1.1024324999999995	-0.8027000000000015	-1.6955500000000008	4.946585484977433	3.1448499999999946	-14.896355	-3.432724999999998	-0.2878750000000032	-0.0853300000000069	-33.9816	-0.01670000000000016	3.1238226	0.514	0.817	0.9	0.0	1.0	under	True	3.3258291765014653e-165	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	overall	all	magicc_v3	MAGICC v3 (SUPERSEDED - uses 20 assembly statistics)	superseded	completeness	1000	803	False	-0.7727145449999998	-0.9860229440792727	-0.57808676173181	-0.04299800000000431	-0.051056000000002655	-0.03512600000000532	-0.08049100000000209	3.187439522463559	0.17589500000000058	-3.0665190000000013	-0.18843000000000032	-0.01253499999999974	-0.0029575000000015474	-37.604675	-4.5999999997548e-05	0.7727145449999998	0.908	0.96	0.977	0.0	1.0	under	True	3.325788006094455e-165	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	overall	all	checkm2	CheckM2 1.0.1	competitor	completeness	1000	803	False	-0.45112000000000024	-0.6001370518252777	-0.3190901682152185	0.0	0.0	0.0	0.0	2.2046135412961765	0.0	-1.9139999999999964	0.0	0.0	0.0	-30.22	0.0	0.45112000000000024	0.925	0.973	0.99	0.0	0.247	under	True	2.2654385323105745e-42	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	overall	all	cocopye	CoCoPyE 0.5.0	competitor	completeness	1000	803	False	-0.6405279238173239	-0.8523234616001922	-0.44677949298766484	0.0	0.0	0.0	-0.03855427853427429	3.210679830536669	0.13788624522022985	-2.197403973588129	-0.13788624522022985	0.0	0.0	-42.455472290970896	0.0	0.6405279238173239	0.926	0.969	0.986	0.0	0.365	under	True	1.4322539015337709e-61	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	overall	all	deepcheck	DeepCheck	competitor	completeness	1000	803	False	4.400948608398438	3.76484709078012	5.054528200063339	-0.21802520751953125	-0.388153076171875	-0.003044128417954539	2.334966659545895	10.222330395172886	9.072477340698242	-5.053739547729505	-0.9300193786621094	8.142457962036133	26.614092636108374	-32.07209777832031	51.4661865234375	6.6112978515625	0.359	0.643	0.774	0.466	0.534	over	True	2.4613697168819133e-14	0.0009995002498750624	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	overall	all	magicc_v5	MAGICC v5 (released, v0.3.0)	primary	contamination	1000	803	False	-0.13556211729051568	-0.5949579560188135	0.30051961127251664	0.228485465	0.0037150012037212576	0.35945475	-0.3350476929779363	6.774549599194883	5.350514860052196	-9.587267374492392	-3.36990867786648	1.9806061821857162	10.98427400102224	-43.19358216570818	38.877534858400296	4.453452160275677	0.256	0.694	0.898	0.534	0.466	under	False	0.06093089402002344	0.5297351324337831	
set_B_v2	Set B (contamination gradient, 100% completeness)	current	primary	overall	all	magicc_v4	MAGICC v4 (numbers in submitted manuscript)	secondary	contamination	1000	803	False	1.7674096368514842	1.2666306865420756	2.2721519005703397	1.1338700656011327	0.8957068879157042	1.4113080287138955	1.2843863040607122	7.500707950800878	6.866585703665601	-8.759629473216963	-2.113035703665598	4.753550000000003	13.637112537294168	-37.82001216570818	49.0122	5.109657326062996	0.17	0.628	0.879	0.621	0.379	over	True	4.964366307181977e-13	0.0009995002498750624	
